### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
552,598,87,-25.0517,0,255,0,0,100,1,1
553,736,875,-76.9792,0,255,0,0,100,1,1
554,596,912,34.4105,0,255,0,0,100,1,1
555,365,368,14.2,0,255,0,0,100,1,1
556,949,784,156.921,0,255,0,0,100,1,1
557,95,367,-149.064,0,255,0,0,100,1,1
558,468,369,-31.1144,0,255,0,0,100,1,1
559,673,967,-116.446,0,255,0,0,100,1,1
560,430,109,-98.845,0,255,0,0,100,1,1
561,903,494,147.078,0,255,0,0,100,1,1
562,327,678,99.5123,0,255,0,0,100,1,1
563,576,906,134.115,0,255,0,0,100,1,1
564,463,38,63.3741,0,255,0,0,100,1,1
565,316,534,119.532,0,255,0,0,100,1,1
566,303,547,-63.694,0,255,0,0,100,1,1
567,948,185,-134.789,0,255,0,0,100,1,1
568,840,688,128.976,0,255,0,0,100,1,1
569,95,838,-164.55,0,255,0,0,100,1,1
570,168,609,117.47,0,255,0,0,100,1,1
571,920,193,-55.2465,0,255,0,0,100,1,1
572,607,72,-23.682,0,255,0,0,100,1,1
573,453,508,-58.1835,0,255,0,0,100,1,1
574,43,422,-13.1568,0,255,0,0,100,1,1
575,139,536,-21.3858,0,255,0,0,100,1,1
576,56,453,-123.969,0,255,0,0,100,1,1
577,744,751,40.084,0,255,0,0,100,1,1
578,460,450,-154.267,0,255,0,0,100,1,1
579,420,889,91.5954,0,255,0,0,100,1,1
580,495,275,20.7471,0,255,0,0,100,1,1
581,950,819,144.978,0,255,0,0,100,1,1
582,756,441,-101.222,0,255,0,0,100,1,1
583,854,896,-149.998,0,255,0,0,100,1,1
584,915,256,-113.711,0,255,0,0,100,1,1
585,294,914,-160.381,0,255,0,0,100,1,1
586,641,418,-18.5008,0,255,0,0,100,1,1
587,273,142,-176.009,0,255,0,0,100,1,1
588,864,741,-41.4663,0,255,0,0,100,1,1
589,794,738,90.1915,0,255,0,0,100,1,1
590,603,611,-105.987,0,255,0,0,100,1,1
591,401,753,15.2467,0,255,0,0,100,1,1
592,479,111,37.8632,0,255,0,0,100,1,1
593,398,229,-138.475,0,255,0,0,100,1,1
594,273,854,12.1338,0,255,0,0,100,1,1
595,216,641,-31.2785,0,255,0,0,100,1,1
596,290,463,159.541,0,255,0,0,100,1,1
597,867,663,-27.3149,0,255,0,0,100,1,1
598,885,814,37.7749,0,255,0,0,100,1,1
599,645,367,10.6996,0,255,0,0,100,1,1
600,475,750,-109.97,0,255,0,0,100,1,1
601,149,182,-118.386,0,255,0,0,100,1,1
602,187,646,-132.002,0,255,0,0,100,1,1
603,36,160,-46.1042,0,255,0,0,100,1,1
604,796,126,12.8944,0,255,0,0,100,1,1
605,201,150,134.896,0,255,0,0,100,1,1
606,236,892,126.607,0,255,0,0,100,1,1
607,962,718,-171.492,0,255,0,0,100,1,1
608,806,313,-118.563,0,255,0,0,100,1,1
609,588,584,-84.1029,0,255,0,0,100,1,1
610,134,756,174.371,0,255,0,0,100,1,1
611,466,698,144.83,0,255,0,0,100,1,1
612,343,466,-94.0019,0,255,0,0,100,1,1
613,288,708,130.614,0,255,0,0,100,1,1
614,610,394,-30.705,0,255,0,0,100,1,1
615,875,383,-142.303,0,255,0,0,100,1,1
616,458,302,96.8838,0,255,0,0,100,1,1
617,570,757,-93.7949,0,255,0,0,100,1,1
618,90,848,109.915,0,255,0,0,100,1,1
619,761,735,-31.6347,0,255,0,0,100,1,1
620,231,662,108.339,0,255,0,0,100,1,1
621,536,94,-145.889,0,255,0,0,100,1,1
622,622,749,13.9917,0,255,0,0,100,1,1
623,791,799,107.65,0,255,0,0,100,1,1
624,869,370,-21.8059,0,255,0,0,100,1,1
625,626,869,61.2795,0,255,0,0,100,1,1
626,149,930,23.4238,0,255,0,0,100,1,1
627,717,895,97.4838,0,255,0,0,100,1,1
628,977,447,76.5628,0,255,0,0,100,1,1
629,152,657,169.766,0,255,0,0,100,1,1
630,562,813,17.2609,0,255,0,0,100,1,1
631,136,608,51.3755,0,255,0,0,100,1,1
632,495,859,179.922,0,255,0,0,100,1,1
633,535,199,-32.5532,0,255,0,0,100,1,1
634,429,46,-79.465,0,255,0,0,100,1,1
635,847,610,36.5615,0,255,0,0,100,1,1
636,927,75,-142.466,0,255,0,0,100,1,1
637,423,284,-143.513,0,255,0,0,100,1,1
638,273,835,124.121,0,255,0,0,100,1,1
639,893,550,124.757,0,255,0,0,100,1,1
640,266,807,-111.546,0,255,0,0,100,1,1
641,357,701,98.9151,0,255,0,0,100,1,1
642,467,110,4.45775,0,255,0,0,100,1,1
643,388,525,-113.056,0,255,0,0,100,1,1
644,127,244,49.2934,0,255,0,0,100,1,1
645,300,129,58.6131,0,255,0,0,100,1,1
646,459,657,-152.263,0,255,0,0,100,1,1
647,38,91,101.671,0,255,0,0,100,1,1
648,862,588,166.86,0,255,0,0,100,1,1
649,71,627,121.244,0,255,0,0,100,1,1
650,756,318,148.571,0,255,0,0,100,1,1
651,516,75,71.2342,0,255,0,0,100,1,1
652,956,199,-81.4019,0,255,0,0,100,1,1
653,791,525,5.32975,0,255,0,0,100,1,1
654,148,755,-31.3699,0,255,0,0,100,1,1
655,72,839,95.1402,0,255,0,0,100,1,1
656,288,671,86.1305,0,255,0,0,100,1,1
657,616,948,-103.2,0,255,0,0,100,1,1
658,386,356,108.476,0,255,0,0,100,1,1
659,639,927,-82.8274,0,255,0,0,100,1,1
660,16,296,145.544,0,255,0,0,100,1,1
661,633,612,170.581,0,255,0,0,100,1,1
662,610,573,-177.341,0,255,0,0,100,1,1
663,870,249,94.4069,0,255,0,0,100,1,1
664,101,897,-171.07,0,255,0,0,100,1,1
665,776,141,115.26,0,255,0,0,100,1,1
666,655,922,-65.85,0,255,0,0,100,1,1
667,739,890,25.5439,0,255,0,0,100,1,1
668,438,336,44.8438,0,255,0,0,100,1,1
669,126,760,-39.4794,0,255,0,0,100,1,1
670,483,321,-50.3018,0,255,0,0,100,1,1
671,781,166,163.119,0,255,0,0,100,1,1
672,839,839,114.945,0,255,0,0,100,1,1
673,576,821,-23.4245,0,255,0,0,100,1,1
674,699,553,99.9542,0,255,0,0,100,1,1
675,533,430,144.669,0,255,0,0,100,1,1
676,275,971,-147.793,0,255,0,0,100,1,1
677,46,490,43.4399,0,255,0,0,100,1,1
678,493,240,-22.3723,0,255,0,0,100,1,1
679,621,426,1.84544,0,255,0,0,100,1,1
680,404,688,-138.7,0,255,0,0,100,1,1
681,225,939,-135.264,0,255,0,0,100,1,1
682,726,242,173.252,0,255,0,0,100,1,1
683,693,646,-173.311,0,255,0,0,100,1,1
684,572,937,66.7621,0,255,0,0,100,1,1
685,139,403,102.105,0,255,0,0,100,1,1
686,870,708,-45.6333,0,255,0,0,100,1,1
687,750,784,86.896,0,255,0,0,100,1,1
688,388,44,-66.4626,0,255,0,0,100,1,1
689,291,483,85.3205,0,255,0,0,100,1,1
690,467,456,-157.845,0,255,0,0,100,1,1
691,627,582,-101.048,0,255,0,0,100,1,1
692,233,974,99.3825,0,255,0,0,100,1,1
693,626,424,-123.55,0,255,0,0,100,1,1
694,881,349,100.133,0,255,0,0,100,1,1
695,314,144,-57.7444,0,255,0,0,100,1,1
696,318,498,-25.3947,0,255,0,0,100,1,1
697,128,288,-18.7587,0,255,0,0,100,1,1
698,541,145,-79.6284,0,255,0,0,100,1,1
699,274,351,-16.1056,0,255,0,0,100,1,1
700,30,422,120.634,0,255,0,0,100,1,1
701,550,901,105.269,0,255,0,0,100,1,1
702,926,548,106.805,0,255,0,0,100,1,1
703,591,341,-110.139,0,255,0,0,100,1,1
704,326,166,42.9873,0,255,0,0,100,1,1
705,364,296,-21.7232,0,255,0,0,100,1,1
706,101,760,94.2796,0,255,0,0,100,1,1
707,777,760,-93.4987,0,255,0,0,100,1,1
708,294,91,172.499,0,255,0,0,100,1,1
709,970,701,-68.7361,0,255,0,0,100,1,1
710,526,822,-163.869,0,255,0,0,100,1,1
711,217,444,23.093,0,255,0,0,100,1,1
712,903,755,35.2921,0,255,0,0,100,1,1
713,41,182,-21.3104,0,255,0,0,100,1,1
714,961,216,18.431,0,255,0,0,100,1,1
715,46,667,60.6295,0,255,0,0,100,1,1
716,921,402,109.29,0,255,0,0,100,1,1
717,944,884,112.946,0,255,0,0,100,1,1
718,607,148,-172.156,0,255,0,0,100,1,1
719,779,321,60.6454,0,255,0,0,100,1,1
720,977,621,21.2412,0,255,0,0,100,1,1
721,535,337,161.559,0,255,0,0,100,1,1
722,970,947,-72.1154,0,255,0,0,100,1,1
723,422,956,68.5789,0,255,0,0,100,1,1
724,147,39,144.878,0,255,0,0,100,1,1
725,639,326,172.459,0,255,0,0,100,1,1
726,760,149,-129.669,0,255,0,0,100,1,1
727,967,299,66.6118,0,255,0,0,100,1,1
728,384,464,-38.2361,0,255,0,0,100,1,1
729,917,238,-109.443,0,255,0,0,100,1,1
730,966,611,106.841,0,255,0,0,100,1,1
731,496,265,-118.913,0,255,0,0,100,1,1
732,355,340,17.8078,0,255,0,0,100,1,1
733,862,963,-105.12,0,255,0,0,100,1,1
734,831,203,23.9801,0,255,0,0,100,1,1
735,691,110,122.109,0,255,0,0,100,1,1
736,47,91,-153.07,0,255,0,0,100,1,1
737,625,61,113.683,0,255,0,0,100,1,1
738,787,109,-75.9843,0,255,0,0,100,1,1
739,802,950,72.707,0,255,0,0,100,1,1
740,472,146,12.3897,0,255,0,0,100,1,1
741,292,239,179.412,0,255,0,0,100,1,1
742,108,318,35.3105,0,255,0,0,100,1,1
743,673,941,38.717,0,255,0,0,100,1,1
744,53,719,-167.531,0,255,0,0,100,1,1
745,68,128,-13.3943,0,255,0,0,100,1,1
746,896,341,-109.449,0,255,0,0,100,1,1
747,745,20,-118.635,0,255,0,0,100,1,1
748,919,933,-153.406,0,255,0,0,100,1,1
749,313,362,92.5439,0,255,0,0,100,1,1
750,809,152,-90.9986,0,255,0,0,100,1,1
751,121,260,112.573,0,255,0,0,100,1,1
752,569,918,169.877,0,255,0,0,100,1,1
753,312,272,-143.427,0,255,0,0,100,1,1
754,620,839,136.877,0,255,0,0,100,1,1
755,789,54,-160.758,0,255,0,0,100,1,1
756,955,631,62.7006,0,255,0,0,100,1,1
757,339,850,-172.324,0,255,0,0,100,1,1
758,948,629,70.5453,0,255,0,0,100,1,1
759,232,176,-17.1244,0,255,0,0,100,1,1
760,811,867,46.1545,0,255,0,0,100,1,1
761,93,873,20.912,0,255,0,0,100,1,1
762,260,254,93.3716,0,255,0,0,100,1,1
763,685,640,-94.5937,0,255,0,0,100,1,1
764,922,252,-177.703,0,255,0,0,100,1,1
765,703,448,4.23777,0,255,0,0,100,1,1
766,927,269,44.4815,0,255,0,0,100,1,1
767,721,117,67.8613,0,255,0,0,100,1,1
768,323,384,101.189,0,255,0,0,100,1,1
769,847,40,-6.02273,0,255,0,0,100,1,1
770,669,624,102.717,0,255,0,0,100,1,1
771,416,255,20.339,0,255,0,0,100,1,1
772,156,717,-151.438,0,255,0,0,100,1,1
773,588,26,-40.6871,0,255,0,0,100,1,1
774,955,687,4.57159,0,255,0,0,100,1,1
775,828,240,154.317,0,255,0,0,100,1,1
776,26,900,139.64,0,255,0,0,100,1,1
777,469,406,71.6167,0,255,0,0,100,1,1
778,436,862,104.283,0,255,0,0,100,1,1
779,372,881,130.28,0,255,0,0,100,1,1
780,922,158,-41.302,0,255,0,0,100,1,1
781,189,371,-88.2469,0,255,0,0,100,1,1
782,310,332,-15.9671,0,255,0,0,100,1,1
783,266,623,-176.871,0,255,0,0,100,1,1
784,467,551,94.5808,0,255,0,0,100,1,1
785,220,26,176.831,0,255,0,0,100,1,1
786,914,154,6.96519,0,255,0,0,100,1,1
787,937,511,87.1554,0,255,0,0,100,1,1
788,296,47,91.7879,0,255,0,0,100,1,1
789,163,89,67.3902,0,255,0,0,100,1,1
790,699,318,-151.878,0,255,0,0,100,1,1
791,973,870,-10.9798,0,255,0,0,100,1,1
792,170,187,51.9592,0,255,0,0,100,1,1
793,930,612,69.714,0,255,0,0,100,1,1
794,234,843,45.2576,0,255,0,0,100,1,1
795,290,137,15.1357,0,255,0,0,100,1,1
796,179,73,-64.9135,0,255,0,0,100,1,1
797,549,180,-17.5309,0,255,0,0,100,1,1
798,940,472,9.02715,0,255,0,0,100,1,1
799,194,820,-50.6875,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
